period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2009-04,-27.1,-8.6,1.7999999999999972,6.490886016688349,1.3000000000000007,-10.000000000000004,-0.8999999999999995,0.1,-0.11377524471169043,3.2999999999999994,6.3,70.29738236,9618.58133100319,-3.24292337660785,0.23911373955931126,0.15979350875037082,2.6100524329157953,-39.7,3.0999999999999996,4.599999999999998,-0.8000000000000005,5.9,0.0010380240694951581,7.4,-2493.9400779713296,-0.016109124598551433,-1.8000000000000007,16.7358660611688,8.099999999999998,6.4,13.322155231563201,15.2,6.4,-6.499999999999999,15.399999999999999,3.1999999999999997,-3.200000000000003,-1.3000000000000007,-0.40000000000000036,3.5000000000000004,1.7999999999999972,-2.2515904553322983,-29.199999999999996,-2.6,-0.005399495371722018,-0.0015422915029823518,-0.006901516779819872,-0.010084119066625872,0.0,-0.012123018034636904,-0.00046510251431885596,-0.006318475926078815,5.17039027548823,2.52018847259306,1.75,0.0032196516755060856,0.004739361878111303,-0.011403167586099272,0.01172007641591577,49.0093893638838,-0.03641372301759027,0.09002884514089349,0.07137393351758536,-0.04623416517341594,119.26190306839896,123.3763572157298,0.8514389141506999,-4.59982770644159,2.44240401241381,1.99784696976432,-19.2,5.699999999999999
2009-05,-20.7,-6.500000000000002,0.10000000000000142,-6.831020098893349,-0.5,0.4000000000000022,0.39999999999999947,0.0,1.2346483820508203,3.9000000000000004,6.6,70.51195383,9279.90443932065,-2.083376552892125,0.1257301961900099,0.1601031995811254,2.4519371784344344,-37.9,3.4000000000000004,1.0,-1.0,3.6,-0.00022497225262707587,7.5,-504.7676731865904,-0.016404213891090272,-4.599999999999998,12.471535158582004,1.6000000000000014,-0.9000000000000004,-8.1536505940836,12.8,9.899999999999999,0.9000000000000004,1.2000000000000002,-0.5000000000000001,1.2000000000000028,-3.3999999999999986,1.200000000000001,7.0,-3.1999999999999957,7.738945038140098,-31.39,-3.6999999999999997,-0.005859566782191017,-0.021903284183808044,-0.007284562982732723,0.0,0.0,-0.01368972408247948,-0.004648259796825966,-0.0297834426761209,4.93586431185503,2.25506616764689,1.5,0.0014208401389987912,0.006669368869107295,-0.009025913651678152,0.0073138595233892545,55.7467886368596,-0.07645525469806502,0.07743188569860582,0.07638291532783725,0.01451916298162148,113.92110808138705,122.90058399152676,0.011544709764400807,-2.55956095103564,2.49497295389489,1.9682992275648,-21.5,-0.6999999999999993
2009-06,-19.5,3.4000000000000004,-6.0,1.3521814857624186,-5.7,-5.0,-0.6999999999999997,0.09999999999999998,-0.40000938200596003,-0.10000000000000009,6.6,72.16270683,9312.07939966311,-0.49830104496397853,0.08515606425056332,0.16010329166850384,2.3180103886497836,-34.7,3.0,3.900000000000002,0.3999999999999986,-1.0,0.0035899925522286935,7.5,3667.2536174765205,-0.006234609321801837,-2.6000000000000014,10.2950446453088,5.699999999999999,-7.000000000000001,-2.0960613792215987,8.3,-11.1,-1.3000000000000007,-7.0,-5.1,-1.2000000000000028,-0.40000000000000213,-1.799999999999999,-6.8,-3.700000000000003,-8.7103437173907,-27.880000000000003,-4.399999999999999,-0.0010881853004862663,-0.007807194294763065,-0.0022629407481842274,0.0,0.0,-0.01097801709268816,0.003168058073803974,0.04297971102988854,5.11937295864415,2.09583999102159,1.5,0.004382379691951321,0.009942580962444048,-0.008146661731094795,0.009238045571819953,64.902834132924,-0.09857158138952693,0.09533557964558481,0.0025175030901483098,0.2604000289560564,112.99626799433315,123.21563619331225,0.4391755951244996,-3.797859533405041,2.49792292321688,1.83278543175525,-24.9,-2.9999999999999964
2009-07,-13.7,2.9000000000000004,-0.10000000000000142,4.78743682026504,3.1999999999999993,-7.0,-0.6999999999999997,0.10000000000000003,0.6993408797092596,-2.3999999999999995,7.0,70.53702389,9532.5311837896,0.4692564801688852,-0.04412773805606385,0.16972473896112633,2.473589158391694,-31.2,0.5000000000000004,-1.5,0.8000000000000007,0.49999999999999994,-0.0022321798485238627,7.6,194.5379652882002,-0.01823736348766855,-3.8999999999999986,5.300484308779602,0.40000000000000036,15.700000000000001,0.10364732583829905,16.6,-1.4000000000000004,-2.5,8.8,-0.29999999999999893,-2.0,-1.3000000000000007,-6.5,-2.0,2.5,1.0296093474443992,-26.689999999999998,-4.799999999999999,-0.0021206629780889936,0.007189803889845692,-0.004405361579217448,0.0,0.0,-0.00826011611142961,0.00491030829924843,0.012360539973025025,5.1860939905406,2.05195787853085,1.5,0.015375480984843648,0.013147014083449093,-0.007257826571338556,0.009004407904987133,61.2804310694237,-0.08720283072761426,0.025243055218268307,-0.047141317754272556,-0.014512895340869306,99.85214409696361,122.05084599927653,5.8211004650386,-1.9352444180979094,2.63773626690794,1.93514202266085,-21.5,5.300000000000001
2009-08,-2.1000000000000005,3.0,-6.4999999999999964,-3.2826655231189306,-0.8000000000000007,4.699999999999999,-0.5,-0.2,0.9410011502857607,2.1999999999999997,7.4,73.27366767,9052.49105362177,1.5316802652211683,-0.19392703426802327,0.17013763120711473,2.645273839991565,-25.3,7.5,2.099999999999998,2.1999999999999993,2.6999999999999997,0.003634732897544346,7.5,44.96285190299932,-0.0006245093030911586,-6.800000000000001,3.567251003127346,0.7000000000000011,-6.999999999999999,2.7458130849685,9.400000000000002,-6.499999999999999,-4.2,3.5,-3.200000000000001,1.5,-1.0999999999999979,6.699999999999998,0.5,1.8999999999999986,2.459977594966901,-23.47,-5.099999999999998,0.003722900626786263,0.00038195022759346386,0.003419286546846756,0.0,0.0,-0.010107008004846431,0.0033176738382632454,-0.04536391163753304,5.16869006726745,1.86832346900386,1.25,-0.005115629022514945,-0.004744069773700232,-0.006400841684691019,0.007444730420525403,68.7287091893288,0.0012903111591260341,0.17264202523915495,0.02979672344588913,0.13796429057447157,111.44090822273571,122.96570416066639,2.3969812984601004,4.65922440591678,2.71403337916665,1.97792364745866,-29.3,-2.3999999999999986
2009-09,6.7,7.2,-4.100000000000001,5.3751187659178505,-15.099999999999998,1.8999999999999986,-0.6000000000000001,-0.1,-1.0133126286795306,-1.4999999999999996,7.4,73.33843159,9368.50173565553,2.17186129000518,-0.27194522767610385,0.17013762983175904,2.6811370016167393,-23.6,2.4,2.0,-2.0,-2.3000000000000003,-0.001696972144321407,7.5,-1746.2144896251793,-0.01031859676639868,-3.8999999999999986,-0.062473454918780646,2.6999999999999993,-4.6,-3.154449195383499,9.3,1.2999999999999998,7.1000000000000005,-9.200000000000001,-2.8,-1.6999999999999993,-0.1000000000000014,-6.0,8.3,-13.599999999999994,-3.9445345000051013,-21.15,-5.5,-0.002051359112639872,0.011672026199270213,-0.002385758243570457,0.0,0.0,-0.008874266172300785,0.0024548752374206886,-0.0192241627763986,5.09641012277727,1.8588402046615,1.25,0.012029840332841601,0.015383054517283057,-0.006540848739305717,0.007618658005387857,69.2398443250836,0.025669446440209853,-0.023846470358864558,-0.04276270438952957,0.016252987132508112,95.26308959680863,118.63248278258408,3.1624110817111593,-1.3746343745511602,2.48426412948331,1.70916708796663,-29.8,3.5
2009-10,8.2,-5.000000000000002,3.9999999999999996,1.5750043100003341,-6.5,0.8000000000000007,0.5,0.0,0.29718089173964124,-2.8000000000000007,7.4,73.61723813,9030.08528814111,2.4865572865137127,-0.37047895103440753,0.17000000217875688,2.733416079855382,-19.6,0.2999999999999998,-2.599999999999998,2.200000000000003,-2.0999999999999996,0.0017477365223479424,7.4,2634.71732109408,0.010583464839063444,-3.6000000000000014,0.12262167081510711,-4.5,3.4999999999999996,-6.905481515686101,12.099999999999998,2.3,4.1,-2.8,-0.5999999999999999,1.1999999999999993,-0.3999999999999985,4.5,-0.8999999999999995,5.699999999999995,-0.17030351383359843,-19.29,-4.6,0.00021196553083946412,-0.005170675852047779,0.0013033671705429128,0.005614837884329482,0.0,-0.007836005236001035,0.0003699796909132228,-0.016190641259131194,4.6996519650826,1.83071904982838,1.25,-0.016162230539972455,-0.015712075955342186,-0.007024736674260624,0.007600871360082806,76.5867418105438,0.060929782988394354,0.020961103044233376,0.03879209720945642,-0.034964245850074516,97.32514584781782,121.68572992320377,-3.2004525218029998,-4.56866561446702,2.5204934889559,2.30216059791524,-29.3,0.899999999999995
2009-11,2.0,-5.9,6.300000000000001,4.170358662389676,11.200000000000001,-2.1999999999999993,-0.7000000000000002,0.0,-0.40386144152782144,7.1000000000000005,7.4,72.55637611,8949.34487261431,2.176319554705346,-0.43975316399202247,0.1700000008024425,2.0848293132596405,-19.3,2.6000000000000005,1.5999999999999979,0.6999999999999993,-0.5999999999999996,0.001190890061251615,7.2,-1496.69586902208,0.009710474554558118,-0.5,2.179381337519061,0.5,6.4,4.722195207818402,17.7,-5.7,4.800000000000001,2.6000000000000005,6.1,-2.799999999999997,-1.5000000000000038,-0.10000000000000142,-0.8000000000000003,-9.0,6.262299455865698,-15.950000000000001,-2.4,0.005532867984357814,0.01154743801839242,0.0041510037641998565,0.0,0.0,-0.0044225140467134515,0.009500953517038628,-0.006534167496238641,4.399004309856,1.72844890283789,1.25,0.005312814481603034,0.004975696025023346,-0.007020440895825431,0.005175184287125489,80.4157933817689,0.010010814630787568,0.06714129587862949,0.03909132637135038,0.4140437525507688,78.84762895214035,114.62219463453786,-0.36172789489378054,2.198635892720189,2.49717830909533,2.32835374383271,-27.5,-2.1000000000000014
2009-12,1.2999999999999998,-4.299999999999999,1.7000000000000026,-1.5781314803871302,-7.500000000000001,1.8999999999999986,0.40000000000000013,0.1,0.8901825217369108,-5.9,7.4,74.69431962,9045.10968682119,1.4711741744345002,-0.47976788497364864,0.16999999701880075,0.7317546068849823,-17.5,-0.7000000000000011,0.10000000000000142,-1.0,-0.09999999999999966,0.0017215220842432544,7.2,1072.6110120979793,0.009854148991685532,1.6999999999999993,4.233054133557271,3.4000000000000004,3.8000000000000007,1.5760751931807988,18.2,5.9,-8.200000000000001,0.5,-4.9,5.399999999999999,3.2000000000000024,-0.1999999999999993,2.6999999999999997,-1.5999999999999979,0.30558115105480255,-12.67,-0.8000000000000003,0.0032097147484142496,-0.0016513614821098703,0.0024166047946359015,0.0,0.0,-0.006102580390018788,0.003891201459792322,0.002717596994864957,4.14785613871503,1.56303032079307,1.0,-0.008146344455772336,-0.008082683136169777,-0.005488009655650218,0.006770620621759704,80.0280724820699,0.032788848907687296,0.04818385657425761,0.0050321084586055775,0.0488857326381571,95.97219664281455,115.34537024766581,1.8283843712278305,-2.0522496346834895,2.59353854486394,2.43264196561371,-33.7,-0.9000000000000021
2010-01,2.7,8.3,-3.300000000000004,4.55611218705958,-0.20000000000000018,-4.099999999999998,-0.5,0.0,-0.43389106880379025,-3.3999999999999995,7.8,73.36331838,9149.61597673303,0.96727303705824,-0.5828197366252916,0.1700344343783802,-1.1813272592898292,-14.9,0.5,-0.5,-0.10000000000000142,0.5999999999999996,-8.463924664514622e-05,7.1,-2014.6485994733703,0.0052245119222038006,5.1,3.903552771239635,2.6999999999999993,6.599999999999998,14.38619700996293,21.8,-3.7,5.700000000000001,7.5,-0.10000000000000009,3.5,0.10000000000000142,-1.6999999999999993,-5.1,6.9999999999999964,0.0004940387309986249,-6.17,-1.4999999999999996,-0.0038291618660784006,-0.0022289711348486567,0.005201468798642139,-0.013528954940319693,0.03677472742502097,-0.0007655152743900897,0.014106831754888248,0.027311056186980653,4.33248387075703,1.58037808199014,1.0,-0.00486344528624194,-0.009284929028218869,-0.0012349384287535514,0.006598004110502487,82.3299668351254,0.15826277487156437,0.03243253033631088,-0.035255895363788696,0.8419300551747039,79.21278896499021,115.7058864502932,2.863483913580189,4.94066549621239,2.64704975083638,2.25926990259425,-26.2,17.4
2010-02,4.0,16.6,5.399999999999999,-0.6969004187814694,-0.5999999999999996,-3.7000000000000024,-0.19999999999999996,-0.1,0.14276776416103942,2.3999999999999995,7.9,73.29681086,9308.45640395763,0.692293920093501,-0.6422364329029859,0.17013763063367962,-2.187641927357654,-12.5,-1.8999999999999995,-4.800000000000001,0.6999999999999993,3.0999999999999996,0.0001594679580065872,7.0,-2363.5505497638787,0.00458583129516818,5.800000000000001,4.9284990252266105,3.6000000000000005,-9.399999999999999,-0.5352566597346797,20.9,2.9000000000000004,2.3999999999999986,-1.700000000000001,3.4,-4.600000000000001,-3.200000000000003,0.3000000000000007,4.2,-6.299999999999997,-0.20642980046149972,-3.8000000000000003,-2.1,-0.00172387131671492,0.005086663177866768,-0.0023360299118380117,0.0,0.0,0.012317535424482001,-0.014835938724744662,0.0010417053108337793,4.32388825017298,1.49810961788139,1.0,-0.0065141045084180504,-0.004567629102738557,-0.004861972328802367,0.006085810743240216,79.1744288769426,0.04535212225791785,-0.0710873218600181,-0.04783911441877553,0.175826397298189,70.07726689818088,121.10752036424753,0.0766745857579582,1.8040474375416096,2.67182535436004,2.40855485188253,-28.7,15.6
2010-03,9.2,13.7,-4.0,1.5300898941251795,4.5,-2.3999999999999986,-0.4000000000000002,0.0,1.0518723440779514,6.2,7.6,75.96077806,9212.78224859386,0.6622128807288445,-0.6349438304719031,0.1698279349879403,-2.331030813352508,-9.2,2.8999999999999995,2.8000000000000007,2.3000000000000007,2.7,0.0027706689704967147,6.9,-1925.6045690847704,0.0004688742606573648,8.5,7.103904472956032,-1.2999999999999998,5.800000000000001,2.06539474862166,20.1,-4.6000000000000005,-0.5,-6.999999999999999,1.5999999999999996,4.300000000000001,2.900000000000002,-3.100000000000001,-4.6000000000000005,-3.1000000000000014,0.12608005216640095,-2.27,-0.8000000000000003,0.00022921209560067268,2.714755118748925e-05,-0.00089209214945285,0.0,0.0,0.012187761000152397,0.019336075939535527,0.008647644360298468,3.94014955897873,1.44031654316128,1.0,0.0035414870462187054,0.00956985703168467,4.6468170697977484e-06,0.005119857195998279,80.1356648251133,-0.1039277392610174,0.06550051438538773,-0.01785552623966069,0.14520891503757238,65.76203631338296,110.70607649306447,0.5443990550616188,-4.7711254754182395,2.55556432248663,2.27690700981683,-23.199999999999996,7.099999999999998
2010-04,18.3,12.9,3.5,6.26761102299815,6.0,6.800000000000001,0.9000000000000001,0.1,0.38862797277009875,-1.5,7.4,76.92604407,9140.69773910033,0.9988816151508336,-0.6763127108078226,0.16006892957505445,-1.421611442543985,-4.3,6.800000000000001,14.6,2.1000000000000014,-0.1000000000000001,-0.0004700513810504958,6.8,2660.13196044055,0.006587122929357343,12.5,13.3713021084036,8.899999999999999,-3.700000000000001,-0.8213113809382904,22.9,4.300000000000001,2.8000000000000007,2.5,2.8999999999999995,-5.599999999999998,-3.800000000000001,5.0,3.8,-8.899999999999999,-1.2824774937291004,-0.040000000000000036,0.3999999999999999,0.006525507989961099,0.06275852609722765,0.0043098355062847205,-0.0022727282510022206,-0.0015710922320408827,0.004950186133890144,0.07194138717592298,0.018671822560529766,3.7380760072869,1.37218422087791,1.0,0.00011001906744301237,0.0022844799970158647,-0.013676166041383553,0.0055980242019302295,81.4280051591366,0.12922639639178435,0.0411452750835517,0.011380904454200369,0.06630445270756463,63.22263287840269,111.77709205294256,4.444352238070574,3.388068709003099,2.57077865182601,2.24969409674646,-22.8,3.1000000000000014
2010-05,22.5,17.4,-0.29999999999999716,3.344856581562402,5.800000000000001,3.0,0.09999999999999987,0.0,-1.1480668196503991,0.10000000000000009,7.4,76.32231942,8910.59567248409,1.5893243534098183,-0.7424945463860126,0.16006883404702518,-0.7434854939366384,-1.6,-1.5,-3.9,0.0,-3.0000000000000004,0.002093683494856613,6.7,1582.5051876467896,0.019411566727713964,16.8,12.902754931490001,2.0,-0.7999999999999989,0.9927093593090303,24.0,0.6999999999999993,-2.6999999999999993,-9.4,1.0,2.1999999999999997,2.5,-0.6999999999999993,-4.4,13.1,-2.994536410017602,3.14,1.4,0.004878658460222951,0.0069813712213431245,0.0073642402503528714,0.0,0.0,0.010808281170453717,-0.010923963422940941,0.0019230317193036084,3.9789301702676,1.24213844457084,0.75,-0.010218827786205864,-0.009773288441495609,0.0008546177961150643,0.0057555651352032555,74.1907024520362,0.19619388986426545,-0.10179017041188045,-0.0162372970858895,0.08730318544727214,57.044773382795526,108.41795693811062,2.6667394053744298,2.74603842225705,2.7456260447331,2.28934905865589,-19.399999999999995,16.5
2010-06,23.1,19.5,-5.6000000000000005,-2.5258649644062015,-7.200000000000001,0.3000000000000007,-0.7999999999999998,0.2,1.7717485849730004,-3.4,7.2,77.52750286,8703.22648881347,2.0132550834805425,-0.741192742806293,0.1598622363779205,-0.44490306351938846,1.3000000000000003,-0.1999999999999993,-1.8000000000000007,1.0,-0.39999999999999947,0.0003460684867473418,6.6,-6998.79233984413,0.012204473386009565,17.8,13.7181582290895,0.5,1.1999999999999993,2.5745883385460897,20.9,-4.3,-0.8000000000000007,6.2,-2.5,0.3999999999999986,-0.7999999999999972,0.8000000000000007,-2.9,-13.5,6.220780759050502,-1.4899999999999998,2.0,0.005832715891061824,-0.0018500771534037956,0.004977624857803065,0.0,0.0,0.01213334735237321,0.008128104846479203,0.0009213488358840172,3.9739638608582,1.22980487100979,0.75,-0.005001166571156901,-0.009859343983160684,0.001381309554327359,0.00495791760095976,72.1256403854686,0.102470905803834,-0.054576380977410466,-0.01992916382148202,-0.05053324169122739,56.894508984397234,105.26293779212234,1.9778701150696403,2.6325007085436702,2.52774939982736,2.25160213708967,-20.6,22.9
2010-07,24.7,27.5,12.800000000000004,5.2209247899796996,2.8000000000000007,6.899999999999999,0.4999999999999999,-0.2,-0.009083520317100024,-2.0,7.3,78.0015123,8375.53480444591,1.9080564898185277,-0.7877780770007372,0.1402065980140132,-0.3337257119118102,4.5,3.6999999999999993,6.9,2.5,2.5999999999999996,0.0007498567492660868,6.5,-1398.9799473988492,-0.008099512791033353,17.5,16.1778511445053,3.3999999999999995,-0.8000000000000007,-1.84700281580337,28.3,3.400000000000001,-2.8000000000000007,-7.9,-0.7999999999999989,-2.5,-1.2000000000000028,-0.4000000000000021,6.699999999999999,2.6999999999999993,-0.8542584758895018,0.009999999999999787,2.4,0.0014374410039197372,0.000496186359490558,0.0014557497953466836,0.0,0.0,0.02467316277917494,-0.0002798386404408576,0.02600660660817386,3.78560654753609,1.19868791993815,0.75,0.017519462430379384,0.018135534552066623,0.002227145831385613,0.004291337105456705,71.7453996164443,0.07166716711595145,0.01731675198278282,0.08811954306093917,0.0008301690020968144,46.497329310639444,100.52307229085015,1.1117311239743797,-4.84287737548466,2.49004062266734,2.34421379411236,-21.9,29.7
