as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,retained_mm,observed_core_mm,oracle_mm
2024-01-10T22:59:00+00:00,2024-03,STABLE_LOCAL_CORE_R14B,0.06202552790579561,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.1331557922769732,1.9661016949152728,1.7484407815199425,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,3,research_estimated,0.007626828530857931,0.00463106283697914,0.01513992407853805,0.06507205553004264,0.0,-0.030444343070622153,0.013821608092040201,0.026006184564028513,0.1,0.7483990812848167,0.0,-0.030444343070622153,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,1.393036570224288,1.8792499349367366,0.05439869937493768,0.1,0.10957917099639963
2024-01-10T22:59:00+00:00,2024-04,STABLE_LOCAL_CORE_R14B,0.2818780321740937,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6648936170212671,2.853260869565235,2.2431995544429455,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,4,research_estimated,0.25026971813908033,0.020474367910337025,0.01513992407853805,-0.004900239066359156,0.0,0.0008942611124974893,0.4535476243406013,0.11497580781161963,0.1,-0.05635805393677806,0.0,0.0008942611124974893,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,1.6745180712546197,2.5419428836976223,0.03160831403501335,0.1,0.0867887856564753
2024-01-10T22:59:00+00:00,2024-05,STABLE_LOCAL_CORE_R14B,0.3867705899352888,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0,2.574525745257463,2.3604926678440132,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,5,research_estimated,0.17105000381526747,0.14387618232570215,0.02270988611780708,0.06864580052561835,0.0,-0.01951128284910625,0.30998285949542176,0.8079507196604427,0.15000000000000002,0.7895010174331264,0.0,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,2.06054262675285,2.5419428836976223,0.21572058612002132,0.1,0.27090105774148326
2024-01-10T22:59:00+00:00,2024-06,STABLE_LOCAL_CORE_R14B,0.32164638245835525,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.264200792602387,1.958136394328148,2.343040971380938,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,6,research_estimated,0.24552246425105861,0.030115705544444912,0.01513992407853805,0.03301561597344711,0.0,-0.0021473273891334313,0.4449444831413236,0.16911767864839686,0.1,0.37971532420967535,0.0,-0.0021473273891334313,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,2.381672833778033,2.277392464855206,0.07612391820729664,0.1,0.13130438982875858
2024-01-10T22:59:00+00:00,2024-07,STABLE_LOCAL_CORE_R14B,0.44580399769464424,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6622516556291425,2.150537634408578,2.315691527313122,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,7,research_estimated,0.473468972639422,-0.04216826151432743,0.007569962039269025,0.018623853146216455,0.0,-0.01169052861593576,0.8580371981729683,-0.23679998097394842,0.05,0.21419447212908116,0.0,-0.01169052861593576,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,2.826486068932225,2.9374608679904153,-0.027664974944777765,1.1,0.5793202128913038
2024-01-10T22:59:00+00:00,2024-08,STABLE_LOCAL_CORE_R14B,0.10428986343467168,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.263157894736854,2.213279678068404,2.2163151417514775,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,8,research_estimated,0.1413118879899915,-0.060310801846201884,0.0,0.01671290067753686,0.0,0.006575876613345204,0.256090395456188,-0.3386811838294957,0.0,0.1922164500689284,0.0,0.006575876613345204,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,2.930721588269129,3.2002731086173783,-0.03702202455531982,0.2,0.07333891868760409
2024-01-10T22:59:00+00:00,2024-09,STABLE_LOCAL_CORE_R14B,-0.2769930202918623,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.3937007874015741,2.567567567567563,2.690794579098011,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,9,research_estimated,-0.23392024966020028,-0.07619123140973091,0.02270988611780708,0.04091674988258476,0.0,-0.030508175222322922,-0.42391853999526,-0.4278592832686701,0.15000000000000002,0.47058691740803227,0.0,-0.030508175222322922,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,2.65334423242498,2.8057952795157446,-0.04307277063166201,-0.7,-0.4293360719818956
2024-01-10T22:59:00+00:00,2024-10,STABLE_LOCAL_CORE_R14B,0.4174217140708252,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.3293807641633783,2.8359216745442346,3.049819997268128,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,10,research_estimated,0.31233996946204795,0.1451729499462717,0.0,0.0033900577087422616,0.0,-0.04348126304623675,0.5660335265068053,0.8152328445774059,0.0,0.03898933350205722,0.0,-0.04348126304623675,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,3.0698971588918647,3.1346347734744073,0.10508174460877723,0.4,0.325803631094625
2024-01-10T22:59:00+00:00,2024-11,STABLE_LOCAL_CORE_R14B,0.18244076883379892,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0656598818122189,2.834008097166013,3.1681637307608557,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,11,research_estimated,0.06820411989855694,0.10082214117962092,0.0,0.0017687362782786043,0.0,0.011645771477342443,0.1236019154864011,0.5661765568631545,0.0,0.02034238191673067,0.0,0.011645771477342443,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,3.252171706694245,3.200273108617391,0.11423664893524198,0.0,0.11423664893524198
2024-01-10T22:59:00+00:00,2024-12,STABLE_LOCAL_CORE_R14B,0.13216701922080304,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.2624671916010568,2.981029810298109,3.442168760918725,,research_estimated,True,False,2023-11,sa,2023-12,394,2023-12,12,research_estimated,0.14146708060583202,0.04306153737679218,0.0,-0.04405771432018867,0.0,-0.008303884441632506,0.2563716409970111,0.24181625861120098,0.0,-0.5067114086401523,0.0,-0.008303884441632506,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195,False,estimated,True,False,3.384251462190979,2.9374608679904326,-0.00930006138502898,0.0,-0.00930006138502898
2024-02-14T22:59:00+00:00,2024-01,STABLE_LOCAL_CORE_R14B,0.9319165376518568,,0.9319165376518568,1.4905149051490652,HARD_BASE,1.4905149051490652,2.3224043715847307,1.7592273289441023,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,0.9319165376518568,0.2,0.9319165376518568
2024-02-14T22:59:00+00:00,2024-02,STABLE_LOCAL_CORE_R14B,0.3483652395042365,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.26702269692922,1.9687712152070571,1.4898083487041902,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,1,research_estimated,0.22434505767319185,0.029602862318478314,0.015141362530323763,-0.018111063297426535,0.0776626516606979,0.01972436861897116,0.40657663751252754,0.16623775754682982,0.1,-0.208296833755734,2.4443537956581154,0.01972436861897116,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,0.3477598533662727,0.2666668246915076,0.12402018183104463,0.5,0.39991534767942577
2024-02-14T22:59:00+00:00,2024-03,STABLE_LOCAL_CORE_R14B,0.01830244136750386,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.1331557922769732,1.9661016949152728,1.3707449753218997,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,2,research_estimated,-0.009239146362862606,-0.022225249667711132,0.015141362530323763,0.06507205553004264,0.0,-0.030446580662288805,-0.016743943907918998,-0.12480805490800398,0.1,0.7483990812848167,0.0,-0.030446580662288805,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,0.3660606200413131,0.3997340432620249,0.027541587730366468,0.1,0.0827206209000427
2024-02-14T22:59:00+00:00,2024-04,STABLE_LOCAL_CORE_R14B,0.25349080197801444,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.6648936170212671,2.853260869565235,1.834832182305119,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,3,research_estimated,0.23332326504250697,0.009035508746545354,0.015141362530323763,-0.004900239066359156,0.0,0.0008909047249975121,0.42284768623080976,0.05073977969295494,0.1,-0.05635805393677806,0.0,0.0008909047249975121,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,0.6192306760126259,1.0624269920229108,0.020167536935507463,0.1,0.0753465701051837
2024-02-14T22:59:00+00:00,2024-05,STABLE_LOCAL_CORE_R14B,0.35491357619117675,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.0,2.574525745257463,1.9193031987541302,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,4,research_estimated,0.15412982579417472,0.12893718892500428,0.022712043795485647,0.06864580052561835,0.0,-0.01951128284910623,0.27932679668421073,0.7240593467174712,0.15000000000000002,0.7895010174331264,0.0,-0.01951128284910623,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,0.9735159202224404,1.0624269920229108,0.20078375039700203,0.1,0.25596278356667823
2024-02-14T22:59:00+00:00,2024-06,STABLE_LOCAL_CORE_R14B,0.2966987660914935,,0.9319165376518568,1.4905149051490652,HARD_BASE,-0.264200792602387,1.958136394328148,1.876586127144304,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,5,research_estimated,0.22857758569253164,0.02211088997241964,0.015141362530323763,0.03301561597344711,0.0,-0.0021466880772286518,0.4142471742657264,0.12416585689706604,0.1,0.37971532420967535,0.0,-0.0021466880772286518,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,1.2697754042068325,0.7978765731804942,0.06812118039896184,0.1,0.12330021356863807
2024-02-14T22:59:00+00:00,2024-07,STABLE_LOCAL_CORE_R14B,0.42368433067805755,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.6622516556291425,2.150537634408578,1.8269325839162613,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,6,research_estimated,0.4564484902774154,-0.047270882470395646,0.007570681265161881,0.018623853146216455,0.0,-0.011687811540340518,0.8272136426780631,-0.26545424609947843,0.05,0.21419447212908116,0.0,-0.011687811540340518,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,1.6925647199593516,1.4579449763157035,-0.032764159599357856,1.1,0.5742052052670807
2024-02-14T22:59:00+00:00,2024-08,STABLE_LOCAL_CORE_R14B,0.08292526963022454,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.263157894736854,2.213279678068404,1.7063197782486172,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,7,research_estimated,0.12440157331219193,-0.06476540062880184,0.0,0.01671290067753686,0.0,0.006576196269297587,0.22545080289764322,-0.36369641730332153,0.0,0.1922164500689284,0.0,0.006576196269297587,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,1.7754556255841774,1.7207572169426664,-0.04147630368196739,0.2,0.06888176265738508
2024-02-14T22:59:00+00:00,2024-09,STABLE_LOCAL_CORE_R14B,-0.29679147920045074,,0.9319165376518568,1.4905149051490652,HARD_BASE,-0.3937007874015741,2.567567567567563,2.1581459150145776,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,8,research_estimated,-0.25070610980261465,-0.07920007421846456,0.022712043795485647,0.04091674988258476,0.0,-0.03051408885744196,-0.4543503127930679,-0.44475573321170714,0.15000000000000002,0.47058691740803227,0.0,-0.03051408885744196,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,1.4782228470976795,1.3262793878410322,-0.046085369397836085,-0.7,-0.4323386015855697
2024-02-14T22:59:00+00:00,2024-10,STABLE_LOCAL_CORE_R14B,0.39807654841069834,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.3293807641633783,2.8359216745442346,2.495559779585611,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,9,research_estimated,0.2953729293114499,0.14276349815340955,0.0,0.0033900577087422616,0.0,-0.043449936762903416,0.5352992112115745,0.8017023332824703,0.0,0.03898933350205722,0.0,-0.043449936762903416,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,1.8755091672644042,1.6551188817996954,0.10270361909924841,0.4,0.32341975177795335
2024-02-14T22:59:00+00:00,2024-11,STABLE_LOCAL_CORE_R14B,0.163791562062223,,0.9319165376518568,1.4905149051490652,HARD_BASE,0.0656598818122189,2.834008097166013,2.594165282515292,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,10,research_estimated,0.05131805312598171,0.09906699257942977,0.0,0.0017687362782786043,0.0,0.011637780078532929,0.0930028131666933,0.5563203488952139,0.0,0.02034238191673067,0.0,0.011637780078532929,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,2.0391667372394817,1.7207572169426786,0.1124735089362413,0.0,0.1124735089362413
2024-02-14T22:59:00+00:00,2024-12,STABLE_LOCAL_CORE_R14B,0.07996682049291982,,0.9319165376518568,1.4905149051490652,HARD_BASE,-0.2624671916010568,2.981029810298109,3.0935895280578536,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,11,research_estimated,0.10663564746622248,0.030019972336747067,0.0,-0.05336016685953973,0.0,-0.0033286324505099794,0.1932539251608786,0.16858007949331377,0.0,-0.6136996830605251,0.0,-0.0033286324505099794,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,2.119101601305727,1.4579449763157206,-0.026668826973302653,0.0,-0.026668826973302653
2024-02-14T22:59:00+00:00,2025-01,STABLE_LOCAL_CORE_R14B,1.0918727264231505,,0.9319165376518568,1.4905149051490652,HARD_BASE,1.3157894736842035,2.8037383177569937,3.256971520923398,,research_estimated,True,False,2023-12,sa,2024-01,395,2024-01,12,research_estimated,0.3145289887711981,0.39959285548147594,0.13627226277291388,0.2614295913830328,0.0,-0.019950971985470113,0.5700154038654818,2.243952612160431,0.9,3.006723307232809,0.0,-0.019950971985470113,0.178075443,0.031772263,0.086948337,0.15141362530323763,0.5517903316967623,False,estimated,True,False,3.205056435738697,2.7651531330509904,0.7773437376519523,0.5,1.0532389035003336
2024-03-10T22:59:00+00:00,2024-02,STABLE_LOCAL_CORE_R14B,0.2706200012537311,,0.2706200012537311,0.26702269692922,HARD_BASE,0.26702269692922,1.9687712152070571,1.9724295735764514,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,0.2706200012537311,0.5,0.2706200012537311
2024-03-10T22:59:00+00:00,2024-03,STABLE_LOCAL_CORE_R14B,0.026568589530128636,,0.2706200012537311,0.26702269692922,HARD_BASE,0.1331557922769732,1.9661016949152728,1.8612177729290909,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,1,research_estimated,-0.03537430590205728,-0.03251876919719833,0.015141362530323763,0.06333108992200659,0.04643579283934269,-0.030446580662288805,-0.06418987677042409,-0.18327492171237336,0.1,0.7483990812848167,1.3101131742218675,-0.030446580662288805,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623,False,estimated,True,False,0.026565060705405995,0.13306721857051723,0.06194289543218591,0.1,0.11705175010186215
2024-03-10T22:59:00+00:00,2024-04,STABLE_LOCAL_CORE_R14B,0.2064212752408244,,0.2706200012537311,0.26702269692922,HARD_BASE,0.6648936170212671,2.853260869565235,2.2795071137954643,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,2,research_estimated,0.2067646478137797,-0.011606503853962037,0.015141362530323763,-0.004769135974314564,0.0,0.0008909047249975121,0.37519315009018395,-0.06541394824292798,0.1,-0.05635805393677806,0.0,0.0008909047249975121,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623,False,estimated,True,False,0.23277357996396958,0.7957601673314031,-0.00034337257295530277,0.1,0.05476548209672094
2024-03-10T22:59:00+00:00,2024-05,STABLE_LOCAL_CORE_R14B,0.3180069185516313,,0.2706200012537311,0.26702269692922,HARD_BASE,0.0,2.574525745257463,2.3267013342694938,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,3,research_estimated,0.12770946193543964,0.12028747425450081,0.022712043795485647,0.06680922141531148,0.0,-0.01951128284910623,0.2317403667721515,0.677937018258124,0.15000000000000002,0.7895010174331264,0.0,-0.01951128284910623,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623,False,estimated,True,False,0.550275925948481,0.7957601673314031,0.19029745661619168,0.1,0.24540631128586793
2024-03-10T22:59:00+00:00,2024-06,STABLE_LOCAL_CORE_R14B,0.2584840789314467,,0.2706200012537311,0.26702269692922,HARD_BASE,-0.264200792602387,1.958136394328148,2.244841700873944,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,4,research_estimated,0.20202725331882856,0.01132984909816471,0.015141362530323763,0.03213230206135838,0.0,-0.0021466880772286518,0.3665967194016001,0.06385472936835633,0.1,0.37971532420967535,0.0,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623,False,estimated,True,False,0.8084265093495696,0.5312097484889866,0.05645682561261814,0.1,0.11156568028229435
2024-03-10T22:59:00+00:00,2024-07,STABLE_LOCAL_CORE_R14B,0.3925413806229438,,0.2706200012537311,0.26702269692922,HARD_BASE,0.6622516556291425,2.150537634408578,2.163316408525185,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,5,research_estimated,0.42950034817627697,-0.05096741989099725,0.007570681265161881,0.018125582612842764,0.0,-0.011687811540340518,0.7793672192077156,-0.28725102828335103,0.05,0.21419447212908116,0.0,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623,False,estimated,True,False,1.2001994565845842,1.191278151624196,-0.036958967553333166,1.1,0.5692384338131055
2024-03-10T22:59:00+00:00,2024-08,STABLE_LOCAL_CORE_R14B,0.053970355828457564,,0.2706200012537311,0.26702269692922,HARD_BASE,0.263157894736854,2.213279678068404,2.012783379683791,,research_estimated,True,False,2024-01,sa,2024-02,396,2024-02,6,research_estimated,0.09803310808456352,-0.0669047051093182,0.0,0.016265756583914666,0.0,0.006576196269297587,0.17788993923422336,-0.3770731455653049,0.0,0.1922164500689284,0.0,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623,False,estimated,True,False,1.2541552536545408,1.454090392251159,-0.04406275225610595,0.2,0.06615495708324652
