as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,r18_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-08-04T21:59:00+00:00,2025-07,MCT_SIGNALS_R18,0.482699677975129,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.730339012877211,0.0,0.0
2025-08-04T21:59:00+00:00,2025-08,MCT_SIGNALS_R18,0.12097562008411594,,0.482699677975129,0.4504504504504458,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,1,research_estimated,0.09578362999400257,-0.02095870924114552,0.008754674598290676,0.024466261648103928,0.0035682166649235545,0.009361546419940733,0.18161178156528238,-0.11812273004767604,0.05,0.28912383732010105,0.10067164519766034,0.009361546419940733,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.5846580510623776,0.12090250354369339,0.06404098841992446
2025-08-04T21:59:00+00:00,2025-09,MCT_SIGNALS_R18,-0.3229983885515644,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.5761843790012655,2.305665349143618,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,2,research_estimated,-0.30672145172015014,-0.048748532403892646,0.026264023794872034,0.036379522746946356,0.0,-0.03017195096933998,-0.5815631470082528,-0.2747454371885104,0.15000000000000002,0.42990577668763574,0.0,-0.03017195096933998,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.65747454426365,-0.20261865078979122,-0.5138097366744812
2025-08-04T21:59:00+00:00,2025-10,MCT_SIGNALS_R18,0.41162242747199107,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5151320025756467,2.4950755088640726,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,3,research_estimated,0.2743069536782873,0.16695230628694446,0.0,0.0035087604820415457,0.0,-0.033145592975282245,0.5201032217757714,0.9409387753542692,0.0,0.0414638864488559,0.0,-0.033145592975282245,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.741624584792929,0.2081589291626134,5.117434254131581e-15
2025-08-04T21:59:00+00:00,2025-11,MCT_SIGNALS_R18,0.13641433885196602,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,4,research_estimated,0.04989222148349263,0.07097932294338326,0.008754674598290676,-0.0006067033862344842,0.0,0.007394823213033946,0.09459878718768648,0.40003758373384585,0.05,-0.007169563281311816,0.0,0.007394823213033946,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.814271163763822,0.3444803081861108,-0.32082157770950465
2025-08-04T21:59:00+00:00,2025-12,MCT_SIGNALS_R18,0.0015869230305335224,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,5,research_estimated,0.05459347400858759,0.007259935382043702,0.0,-0.0575467096530258,0.0,-0.002719776707071974,0.10351265740459346,0.04091680348392719,0.0,-0.680043635571842,0.0,-0.002719776707071974,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.08647091223558,0.346067218625154,-0.5782219772267924
2025-08-04T21:59:00+00:00,2026-01,MCT_SIGNALS_R18,1.1182723874035174,,0.482699677975129,0.4504504504504458,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,6,research_estimated,0.3398049112356613,0.4101563358342256,0.11381076977777879,0.27357553988917677,0.0,-0.019075169333325228,0.6442914652326831,2.311630242952985,0.65,3.2329095072768093,0.0,-0.019075169333325228,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.885501848328397,1.4581331674292628,0.2559182458821577
2025-08-04T21:59:00+00:00,2026-02,MCT_SIGNALS_R18,0.3062774778394264,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,7,research_estimated,0.27435374197271345,0.029017344923160205,0.008754674598290676,-0.026735534926616216,0.0,0.020887251271878248,0.5201919353222059,0.16354098726317445,0.05,-0.3159403983316721,0.0,0.020887251271878248,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.9999676807621003,1.7639425712947692,0.1920000589824434
2025-08-04T21:59:00+00:00,2026-03,MCT_SIGNALS_R18,0.12311974465092512,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,8,research_estimated,0.034141408851154784,0.03471689336962252,0.017509349196581352,0.059228798690643944,0.0,-0.022476705457077476,0.06473425664693602,0.19566349131573424,0.1,0.6999212958480666,0.0,-0.022476705457077476,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.0599890213692436,1.8869865857409296,0.7657982542845829
2025-08-04T21:59:00+00:00,2026-04,MCT_SIGNALS_R18,0.3369583636972594,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,9,research_estimated,0.23808219762215338,0.07789302582038463,0.017509349196581352,0.005057619655508102,0.0,-0.0015838285973680782,0.4514188079094963,0.43900302999170127,0.1,0.05976713662012982,0.0,-0.0015838285973680782,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.5413792315560655,2.223378516815271,1.2098205505580395
2025-08-04T21:59:00+00:00,2026-05,MCT_SIGNALS_R18,0.5179349914772287,,0.482699677975129,0.4504504504504458,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,10,research_estimated,0.23981294676415146,0.186821128299136,0.035018698393162705,0.06575703600675571,0.0,-0.009474817985977189,0.45470041704396463,1.0529189298527124,0.2,0.7770670834194501,0.0,-0.009474817985977189,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.5404812651757,2.739976838416282,1.3995139365580065
2025-08-04T21:59:00+00:00,2026-06,MCT_SIGNALS_R18,0.40917919526488866,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,11,research_estimated,0.32967049374191043,0.04266552633703239,0.017509349196581352,0.020421740017852262,0.0,-0.001087914028487734,0.625075972812092,0.24046177614589762,0.1,0.24132872948215575,0.0,-0.001087914028487734,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.6965433902473555,3.148321172223387,1.0831580890387487
2025-08-04T21:59:00+00:00,2026-07,MCT_SIGNALS_R18,0.612285765475377,,0.482699677975129,0.4504504504504458,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,12,research_estimated,0.6406704644068982,-0.0367994804000437,0.0,0.01631302435155849,0.0,-0.00789824288303605,1.2147514606042704,-0.20740089664756123,0.0,0.19277502491617304,0.0,-0.00789824288303605,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.8302741656774186,3.7587400848464005,1.714872129164898
2025-08-04T21:59:00+00:00,2025-07,MCT_SLOW_R18,0.482699677975129,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.730339012877211,0.0,0.0
2025-08-04T21:59:00+00:00,2025-08,MCT_SLOW_R18,0.13399674057301958,,0.482699677975129,0.4504504504504458,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,1,research_estimated,0.10880475048290619,-0.02095870924114552,0.008754674598290676,0.024466261648103928,0.0035682166649235545,0.009361546419940733,0.20630064426670702,-0.11812273004767604,0.05,0.28912383732010105,0.10067164519766034,0.009361546419940733,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.5979995829893587,0.13390704505770246,0.06404098841992446
2025-08-04T21:59:00+00:00,2025-09,MCT_SLOW_R18,-0.31428063909910825,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.5761843790012655,2.305665349143618,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,2,research_estimated,-0.298003702267694,-0.048748532403892646,0.026264023794872034,0.036379522746946356,0.0,-0.03017195096933998,-0.5650337462181653,-0.2747454371885104,0.15000000000000002,0.42990577668763574,0.0,-0.03017195096933998,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.6798051355179755,-0.18086849282803935,-0.5138097366744812
2025-08-04T21:59:00+00:00,2025-10,MCT_SLOW_R18,0.4147218524096133,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5151320025756467,2.4950755088640726,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,3,research_estimated,0.2774063786159095,0.16695230628694446,0.0,0.0035087604820415457,0.0,-0.033145592975282245,0.5259799262270923,0.9409387753542692,0.0,0.0414638864488559,0.0,-0.033145592975282245,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.767145516216372,0.2329957587948398,5.117434254131581e-15
2025-08-04T21:59:00+00:00,2025-11,MCT_SLOW_R18,0.12944335223525524,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,4,research_estimated,0.04292123486678185,0.07097932294338326,0.008754674598290676,-0.0006067033862344842,0.0,0.007394823213033946,0.0813813585017215,0.40003758373384585,0.05,-0.007169563281311816,0.0,0.007394823213033946,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.8326509572861203,0.3623554053494118,-0.32082157770950465
2025-08-04T21:59:00+00:00,2025-12,MCT_SLOW_R18,-0.020556472364258,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,5,research_estimated,0.03245007861379607,0.007259935382043702,0.0,-0.0575467096530258,0.0,-0.002719776707071974,0.06152738823276983,0.04091680348392719,0.0,-0.680043635571842,0.0,-0.002719776707071974,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.0820688028417393,0.3417968198527782,-0.5782219772267924
2025-08-04T21:59:00+00:00,2026-01,MCT_SLOW_R18,1.0830314053629302,,0.482699677975129,0.4504504504504458,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,6,research_estimated,0.3045639291950742,0.4101563358342256,0.11381076977777879,0.27357553988917677,0.0,-0.019075169333325228,0.5774723487207918,2.311630242952985,0.65,3.2329095072768093,0.0,-0.019075169333325228,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.845252968530524,1.4190054440636388,0.2559182458821577
2025-08-04T21:59:00+00:00,2026-02,MCT_SLOW_R18,0.2601959915237714,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,7,research_estimated,0.22827225565705844,0.029017344923160205,0.008754674598290676,-0.026735534926616216,0.0,0.020887251271878248,0.43281854148145976,0.16354098726317445,0.05,-0.3159403983316721,0.0,0.020887251271878248,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.91237354446518,1.678863511866445,0.1920000589824434
2025-08-04T21:59:00+00:00,2026-03,MCT_SLOW_R18,0.06908235472464584,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,8,research_estimated,-0.0198959810751245,0.03471689336962252,0.017509349196581352,0.059228798690643944,0.0,-0.022476705457077476,-0.03772403039296746,0.19566349131573424,0.1,0.6999212958480666,0.0,-0.022476705457077476,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.916768698213616,1.7479220157162845,0.7657982542845829
2025-08-04T21:59:00+00:00,2026-04,MCT_SLOW_R18,0.2718242539631973,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,9,research_estimated,0.1729480878880913,0.07789302582038463,0.017509349196581352,0.005057619655508102,0.0,-0.0015838285973680782,0.32792044278998383,0.43900302999170127,0.1,0.05976713662012982,0.0,-0.0015838285973680782,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.330369065253444,2.0193774956812223,1.2098205505580395
2025-08-04T21:59:00+00:00,2026-05,MCT_SLOW_R18,0.43989078889037314,,0.482699677975129,0.4504504504504458,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,10,research_estimated,0.16176874417729592,0.186821128299136,0.035018698393162705,0.06575703600675571,0.0,-0.009474817985977189,0.30672370459813086,1.0529189298527124,0.2,0.7770670834194501,0.0,-0.009474817985977189,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.2492457901061913,2.4583035930655885,1.3995139365580065
2025-08-04T21:59:00+00:00,2026-06,MCT_SLOW_R18,0.31561552932539205,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,11,research_estimated,0.2361068278024138,0.04266552633703239,0.017509349196581352,0.020421740017852262,0.0,-0.001087914028487734,0.44767338259793044,0.24046177614589762,0.1,0.24132872948215575,0.0,-0.001087914028487734,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.30851382740232,2.7734221020868075,1.0831580890387487
2025-08-04T21:59:00+00:00,2026-07,MCT_SLOW_R18,0.5127470334030256,,0.482699677975129,0.4504504504504458,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,12,research_estimated,0.5411317323345468,-0.0367994804000437,0.0,0.01631302435155849,0.0,-0.00789824288303605,1.0260197695257327,-0.20740089664756123,0.0,0.19277502491617304,0.0,-0.00789824288303605,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.3394061864218108,3.2848590642146283,1.714872129164898
2025-09-03T21:59:00+00:00,2025-08,MCT_FAST_R18,0.1224612747710427,,0.1224612747710427,0.0640614990390808,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2025-07,trend_cycle,2025-08,414,2025-08,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.5532559382661297,0.0,0.0
2025-09-03T21:59:00+00:00,2025-09,MCT_FAST_R18,-0.38797510617643655,,0.1224612747710427,0.0640614990390808,HARD_BASE,-0.5761843790012655,2.305665349143618,,research_estimated,True,False,2025-07,trend_cycle,2025-08,414,2025-08,1,research_estimated,-0.33212733484479773,-0.05343715093598008,0.026155071049376578,0.036379522746946356,-0.034838634869938975,-0.0301065793220427,-0.6288682153767955,-0.3011703670250782,0.15000000000000002,0.42990577668763574,-0.9829175238360908,-0.0301065793220427,0.177431636,0.035444108,0.084622084,0.17436714032917716,0.5281350316708229,False,estimated,True,False,estimated,2.559151019769451,-0.38872968193455376,-0.5778507250944056
2025-09-03T21:59:00+00:00,2025-10,MCT_FAST_R18,0.3793925399274975,,0.1224612747710427,0.0640614990390808,HARD_BASE,0.5151320025756467,2.4950755088640726,,research_estimated,True,False,2025-07,trend_cycle,2025-08,414,2025-08,2,research_estimated,0.24625513215989653,0.16279603080994076,0.0,0.0035087604820415457,0.0,-0.033167383524381346,0.4662730502478445,0.9175141168733898,0.0,0.0414638864488559,0.0,-0.033167383524381346,0.177431636,0.035444108,0.084622084,0.17436714032917716,0.5281350316708229,False,estimated,True,False,estimated,2.610274282210549,-0.010055020358777427,-0.06404098841991937
2025-09-03T21:59:00+00:00,2025-11,MCT_FAST_R18,0.0956587118428306,,0.1224612747710427,0.0640614990390808,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-07,trend_cycle,2025-08,414,2025-08,3,research_estimated,0.012111003100629384,0.06803396838257654,0.008718357016458858,-0.0006067033862344842,0.0,0.0074020867294003105,0.022931641293164502,0.3834376434570921,0.05,-0.007169563281311816,0.0,0.0074020867294003105,0.177431636,0.035444108,0.084622084,0.17436714032917716,0.5281350316708229,False,estimated,True,False,estimated,2.6410359659012594,0.08555796769516441,-0.38486256612942915
2025-09-03T21:59:00+00:00,2025-12,MCT_FAST_R18,-0.054384016435133686,,0.1224612747710427,0.0640614990390808,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-07,trend_cycle,2025-08,414,2025-08,4,research_estimated,0.001563661844650953,0.004340598629412225,0.0,-0.0575467096530258,0.0,-0.002741567256171065,0.002960723585602925,0.024463498884788645,0.0,-0.680043635571842,0.0,-0.002741567256171065,0.177431636,0.035444108,0.084622084,0.17436714032917716,0.5281350316708229,False,estimated,True,False,estimated,2.8551767418429903,0.031159157790047395,-0.6422629656467169
