period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2024-08,6.1,7.8,2.6000000000000014,15.2,-3.5,4.200000000000003,-1.6000000000000014,-3.099999999999998,0.3999999999999999,-1.7999999999999998,2.7,98.98918518,6058.0,0.1309664147599121,0.88,-0.01,5.13,-22.8,1.1000000000000005,-1.5999999999999979,1.1999999999999993,-0.8,-0.0010155378145046967,3.4,-36947.0,0.017839918128331078,12.6,48.2,0.6999999999999993,14.8,12.299999999999999,31.2,-6.599999999999998,7.5,2.4000000000000004,-0.8999999999999986,3.4000000000000004,1.4000000000000004,0.3000000000000007,-5.4,1.3999999999999986,6.0,-0.49,1.2,-0.003812433134656068,-0.0016203082129893076,-0.0033195051228522843,-0.00617459160731304,0.0,-0.002002002670673131,-0.026343975339601866,-0.014098924379501665,3.768057331899009,4.2,4.25,0.005077793304394618,0.006818495207705055,-0.0035728959842025176,0.004574485950112006,72.87,-0.05760275954821514,0.034726954713415026,0.026239253548022035,-0.5682252919852351,50.71047619047619,86.23285714285714,-2.0,-7.899999999999999,2.125,2.1562500000000004,25.9,18.3
2024-09,3.7,3.2,-8.299999999999997,-0.7999999999999972,-7.0,-2.700000000000003,-0.5,-12.100000000000001,-0.09999999999999964,6.7,2.8,100.3381196,6022.0,0.2656655123746748,0.88,-0.01,5.13,-23.4,-0.3000000000000007,0.29999999999999716,-0.5,-0.8999999999999999,-0.0008131734540386404,3.4,13074.0,-0.0030045090202986957,14.8,46.8,-3.0,-2.6999999999999993,-1.4,27.3,-0.5,-13.0,4.8999999999999995,-4.9,2.8,2.0999999999999996,-1.1999999999999993,8.4,-0.6999999999999993,-5.9,-0.16,0.6,-0.002294456073523854,-0.006507615156738034,-0.005000010416705614,0.008410478508596775,0.0,0.0019980026626730263,0.0478373294141603,0.02078253918252848,3.9822987021498246,4.05,4.25,0.0032179497267188495,0.004436453097502735,0.016193220595111413,0.005099079584642396,75.38,0.11017244912556556,0.04886835330900041,-0.01519725309315767,-0.04977235378762224,51.75995454545455,83.91090909090909,-0.29999999999999893,-2.400000000000002,2.158823529411765,2.2342866862716697,22.6,18.8
2024-10,4.7,-0.2,6.399999999999999,0.5,-1.2999999999999972,2.1000000000000014,1.6000000000000014,11.0,0.5,-4.5,2.6,100.3381196,6022.0,0.671776811239259,0.88,0.01,5.13,-22.7,-2.9999999999999996,3.700000000000003,-1.5,0.7,0.0034514296773622277,3.4,13074.0,-0.00601807232556284,19.2,49.2,-0.1999999999999993,12.5,-1.7999999999999998,33.8,2.599999999999998,3.3000000000000007,-1.799999999999999,-1.0,9.7,5.4,-2.3000000000000007,-5.600000000000001,-0.6999999999999993,2.3000000000000007,2.4,0.8,0.0015302221807678151,-0.0010887317351961912,0.0033361165220098243,-0.005599118771050016,0.0,0.018821754240587907,0.09984533496971615,0.0667236320429081,4.104026228986469,3.89,4.0,-0.0037706394976044777,-0.00948272116512694,0.0009947943454928776,0.006570404964918453,73.4,0.10094615020827158,-0.033273949077675447,0.018070675927276625,0.1549942485374114,47.01972727272727,76.64954545454545,14.6,0.40000000000000213,2.1391966164417964,2.1783648137762457,30.8,26.9
2024-11,7.5,-1.9,3.8999999999999986,8.5,6.199999999999996,2.3999999999999986,5.100000000000001,1.3000000000000007,-0.8000000000000003,4.6,2.8,97.89258377,5413.0,0.8586511947707077,0.88,0.01,4.53,-28.6,-0.5,-0.6000000000000014,2.5999999999999996,-1.2000000000000002,-0.006302755438068353,3.4,10700.0,0.009950330853168182,21.7,50.0,-0.5,1.2999999999999972,-6.0,38.3,0.6000000000000014,-4.0,2.6999999999999993,0.9000000000000004,-0.5999999999999996,-0.6000000000000001,3.0,4.0,2.5,-4.300000000000001,5.53,1.7,0.004576667027412107,0.0016326534238855217,0.0016638938946957893,0.01338558747731966,0.0,0.03343477608623735,-0.052346480372209125,-0.020202707317519497,4.133103832611509,3.92,4.0,-0.0004608082658386081,0.0007585655047881446,-0.002134851677135785,0.0057329997586172965,73.13,0.009857899735506326,-0.014656537808535042,0.06946108414318175,0.03367509462787721,36.873285714285714,74.31761904761905,4.100000000000001,3.299999999999997,2.1733333333333333,2.2666666666666666,32.0,24.5
2024-12,8.8,12.1,-4.299999999999997,-2.3000000000000007,10.200000000000003,-0.5,5.0,-2.400000000000002,0.20000000000000018,-2.4,2.6,97.89258377,5413.0,0.6344886205704088,0.88,0.01,4.53,-25.3,1.4,-3.5,-0.8000000000000007,-0.8999999999999999,0.006100059582505146,3.5,10700.0,0.007968169649176848,21.4,51.4,3.1999999999999993,-10.799999999999997,-1.200000000000001,32.5,2.8000000000000007,-3.1999999999999993,-1.4000000000000004,5.699999999999999,-3.5,-1.1999999999999997,-0.40000000000000036,-4.699999999999999,-0.20000000000000284,-1.0,8.15,2.8,0.0060698213670757895,-0.0005439216886893306,-0.0016638938946957893,0.033772272774740486,0.0,0.04114194333117527,-0.017146158834970393,0.011928570865273824,4.19597707465952,3.83,4.0,0.003404963488470969,0.003784220132128091,-0.0013922321274222327,0.005226010209279153,78.35,0.06782259633876109,0.014772004583099019,0.03188425770638581,0.03367509462787721,33.188782608695654,74.40521739130435,-7.700000000000003,-4.5,2.1375,2.2812500000000004,34.7,25.6
2025-01,10.4,10.6,2.799999999999997,-0.6000000000000014,0.3999999999999986,-0.7999999999999972,0.6999999999999957,-1.3999999999999986,0.5,1.6,2.5,99.79777218,5074.0,0.3044677226821942,0.89,0.04,4.53,-23.1,1.5999999999999996,2.0,-0.40000000000000036,1.0,-0.0019276625458815033,3.5,-17581.0,-0.002002002670673131,22.8,49.4,0.8000000000000007,3.599999999999998,-0.5,34.4,-8.8,4.799999999999997,-5.5,0.10000000000000142,-2.1000000000000005,-0.2999999999999998,1.3000000000000007,2.0999999999999996,4.0,2.0,9.08,0.5,0.001511716085321524,-0.024787829310499276,0.007465816510803691,-0.01728838305305125,0.03959461482149962,0.002995508979798389,0.01685711706642301,0.014888612493750508,4.062079401124955,3.73,3.75,0.00027557066265426755,-8.393838927212016e-05,0.006014165027975693,0.00315227659207018,74.95,0.039403749730601234,0.037393887653728086,0.019390576108333057,0.2415299467987655,29.728142857142863,75.35952380952382,-3.6999999999999993,0.5,2.14375,2.23125,30.3,23.7
2025-02,0.3,11.8,-1.3999999999999986,-12.2,0.8000000000000043,2.6999999999999957,-0.19999999999999574,0.8999999999999986,-0.20000000000000018,-3.4,2.8,99.75658247,4200.0,0.3732808147212055,0.89,0.04,4.42,-20.9,-4.3,-2.1999999999999993,1.6000000000000014,-1.0,0.004862738788864007,3.6,11926.599999999999,0.0059820716775475236,25.2,48.9,2.0999999999999996,11.599999999999998,5.800000000000001,33.8,-2.5,5.900000000000002,4.4,3.599999999999998,0.8000000000000003,1.2999999999999998,0.09999999999999964,-3.1999999999999993,3.8999999999999986,1.5,9.34,-0.1,-0.0007555723819976379,-0.001116071544420727,0.0,-0.002728514653203895,0.0,-0.006018072325562951,0.017839918128330967,0.008959741371472096,4.263838941866558,3.72,3.75,-0.002298745897550525,-0.00193253011453276,0.0020317387638755235,0.003742849700291373,71.47,-0.1848667350577049,0.03733242958097449,-0.05515905214497163,0.12158780923694579,30.561857142857143,77.47,-4.299999999999999,3.1000000000000014,2.16,2.293333333333333,27.7,26.5
2025-03,3.8,-1.6,3.1000000000000014,-3.0,-9.300000000000004,-0.09999999999999432,2.5,0.20000000000000284,1.3000000000000003,-5.4,2.7,101.95435158,4385.0,0.7384897872074826,0.89,0.04,4.42,-19.4,2.2,-1.0,-2.0,0.30000000000000027,0.0037322885913910753,3.6,10254.099999999999,-0.00300450902029864,30.3,48.5,-4.2,-17.299999999999997,-14.5,28.0,-4.0,-0.6999999999999993,-2.5,-3.599999999999998,0.10000000000000009,0.5999999999999996,-0.8000000000000007,0.5999999999999996,-0.49999999999999645,3.3,8.18,-0.4,-0.003028011397641528,-0.01179457649283755,-0.004140792666031956,0.0,0.0,0.022739486969489353,0.028587456851912663,0.0217614917815126,4.085330413673402,3.64,3.75,-0.0007367161213593931,0.004615070075081995,0.004664515314710016,0.006727981324022636,66.46,-0.1717355846026991,-0.07877560835795894,0.012980619546893557,-0.37083158719643317,33.716772727272726,80.61863636363637,3.9000000000000004,-3.0,2.111764705882353,2.1823529411764704,32.4,33.1
2025-04,9.3,7.2,-1.3999999999999986,15.5,1.6000000000000014,2.0999999999999943,-6.200000000000003,-11.3,-1.0,4.1,2.7,102.03977879,4847.0,1.2461460284468375,0.89,0.06,4.42,-17.2,-1.2000000000000002,5.699999999999999,0.1999999999999993,0.6999999999999997,0.004821222677452219,3.7,-548.8999999999942,-0.011060947359424811,24.6,49.8,2.4000000000000004,14.899999999999999,18.4,37.7,0.6999999999999993,-5.800000000000001,1.2999999999999998,-1.5,2.7,-1.2000000000000002,4.5,-3.4,-3.6999999999999993,3.5,15.74,-1.4,-0.007610386807414216,0.0016934805063337777,-0.0008302200559890949,-0.030515543925950794,0.0,0.024692612590371477,0.03149866705937099,0.031498667059371044,4.155816660709382,3.5,3.5,0.0042287248159667,0.003259645997090388,0.012370561321258577,0.006265172213320014,64.01,0.0024177961488027755,0.011984471625860138,0.01884625862483169,-0.2945642881624675,36.65278260869565,78.13391304347827,-3.4000000000000004,1.5,2.092857142857143,2.142857142857143,30.9,25.4
2025-05,15.1,2.5,4.699999999999996,-6.300000000000001,-14.3,-1.1999999999999957,-1.5,0.10000000000000053,1.0,1.6,2.9,102.85670022,5136.0,1.37623639929389,0.89,0.06,3.92,-20.4,2.2,-1.6999999999999993,2.4000000000000004,0.6000000000000001,0.0008012820941543097,3.7,-9174.100000000006,-0.011060947359424908,22.6,49.0,-2.1000000000000005,-6.599999999999998,-0.6000000000000005,35.0,0.5,-1.1999999999999993,0.20000000000000018,-7.200000000000001,3.5,5.300000000000001,0.10000000000000142,5.9,-1.6000000000000014,-3.3999999999999995,15.73,-0.8,-0.006130287397394518,0.00056385679531612,-0.0008309098940868509,-0.026835752545514957,0.0,0.00895974137147204,-0.04709160753385033,-0.015113637810048208,4.229583538725112,3.5,3.5,0.0017414421705375105,0.00930239266231414,0.0019889787260254366,0.006798038781631988,69.8,0.03791024923816888,0.03256809333205979,-0.015467722790040384,-0.25422421475385204,37.21795,78.256,-0.09999999999999964,-3.6000000000000014,2.1125,2.1468750000000005,30.4,22.7
2025-06,6.3,0.5,-4.0,3.6000000000000014,4.600000000000001,-1.0,0.8000000000000043,0.1999999999999993,-1.1,6.4,2.9,101.75489696,5183.0,1.234134908111672,0.89,0.06,3.92,-18.1,-0.6000000000000001,-2.0,0.7999999999999989,-1.1,0.0009006755675171618,3.7,-9618.199999999997,-0.007024614936964421,26.0,49.0,-1.1999999999999993,-7.100000000000001,-13.0,32.5,4.5,1.1999999999999993,3.5,4.4,-0.5,-1.1,-0.6000000000000014,1.4000000000000004,-1.8999999999999986,0.6999999999999993,13.4,-0.6,-0.0015384618419060914,0.0022522532043254273,0.0,-0.008134850206276134,0.0,0.009950330853168099,-0.0030045090202986957,-0.001000500333583454,4.300223110840287,3.5,3.5,0.0016469946078219166,0.006591981682152692,0.005986363144105056,0.0077198876630593105,69.55,-0.0765612140792471,0.062117086451920045,-0.05682601158727607,0.06603381340976622,37.27239130434783,79.05086956521737,-4.700000000000001,0.8000000000000007,2.1392857142857147,2.2142857142857144,28.1,26.0
2025-07,9.7,4.8,3.3999999999999986,7.199999999999999,-7.900000000000002,2.0,-1.7000000000000028,0.20000000000000018,0.3999999999999999,-6.0,2.8,100.87428038,5448.0,0.9677757393666352,0.9,0.09,3.92,-19.6,0.3999999999999999,1.0,0.3000000000000007,0.20000000000000018,0.003793934263256915,3.8,16525.0,-0.00400802139753878,26.9,47.1,3.3999999999999995,12.2,5.5,40.1,0.20000000000000107,3.3000000000000007,3.0999999999999996,-1.700000000000001,2.0,1.3,-3.0,-2.5,-2.0,-1.0999999999999996,11.21,-1.1,0.0,-0.0022522532043254273,0.0,0.001166180890182389,0.0,0.004987541511038973,-0.040821994520255145,-0.019182819416774077,4.348490607016852,3.5,3.5,0.007105796501773121,0.008016402847575321,-0.028631696950418117,0.008987257721742026,67.26,-0.03733494213684363,-0.08250309709962345,0.017123869894949628,0.11958608803275927,40.74718181818182,75.56590909090909,-0.40000000000000036,-1.0,2.15625,2.2373441621322825,26.3,26.4
2025-08,-5.6,6.6,-3.0999999999999943,0.5,1.1000000000000014,1.1000000000000014,-1.3999999999999986,-0.8999999999999995,-0.2999999999999998,2.2,3.1,101.54101975,5404.0,0.8351107047504716,0.9,0.09,4.68,-20.3,-3.0,-0.8000000000000007,-2.3000000000000007,0.10000000000000009,0.0006973153642126917,3.8,-29227.7,-0.0070246149369643796,24.9,47.4,-0.7999999999999998,-3.0,-0.5,38.2,5.4,3.5,-0.1999999999999993,2.0,1.6999999999999993,1.2999999999999998,3.3000000000000007,2.9000000000000004,-1.7000000000000028,2.4000000000000004,11.45,-0.8,0.0,-0.003953690549828082,-0.004164937299284688,0.014463659720281186,0.0,0.007968169649176793,-0.03666398437159135,-0.012072581234269297,4.423009514594388,3.5,3.5,-0.0015444018513743885,0.005119673122422341,0.013875500209731939,0.00735197619199468,67.58,-0.01126698673791493,0.027346980139891564,0.008312128711655653,-0.1652819165069137,37.490761904761904,71.28952380952381,-1.1999999999999993,3.1999999999999993,2.1656250000000004,2.2023309952423915,26.2,23.5
2025-09,5.0,18.6,4.0,-6.899999999999999,-1.6000000000000014,-0.10000000000000142,-3.6000000000000014,1.0,0.09999999999999964,7.300000000000001,3.0,100.89709018,5604.0,0.7633934334944807,0.9,0.09,4.68,-18.2,1.9999999999999998,1.6000000000000014,1.200000000000001,0.6999999999999997,0.002287761479241368,3.8,1662.9000000000015,-0.00601807232556284,23.2,47.9,3.5,2.1000000000000014,4.0,37.9,-4.600000000000001,1.5999999999999979,-8.3,-2.299999999999999,-4.9,-2.9,-0.5999999999999996,-2.9000000000000004,-9.299999999999999,-6.200000000000001,7.1,-0.9,-0.00385654160975335,-0.0022662899218257593,-0.001670844164816998,-0.009812488544549858,0.0,0.00399202126953746,-0.00501254182354427,-0.01918281941677391,4.458136309992705,3.54,3.5,0.003267680133720141,0.0026713093150689815,0.012755836061710824,0.00799720741779808,63.95,-0.012728891036043244,0.06221667998453473,-0.014401006813663741,-0.09737594618351597,39.5744347826087,73.6795652173913,0.5999999999999996,2.200000000000003,2.15,2.206875,24.1,9.6
2025-10,14.3,6.1,-3.8000000000000043,3.6999999999999957,-0.1999999999999993,-4.800000000000004,1.6000000000000014,-1.6000000000000005,-0.5,0.3999999999999986,3.2,101.31501772,5610.0,0.5367460020761553,0.89,0.12,4.68,-18.9,0.9000000000000004,-2.400000000000002,1.1999999999999993,-0.7999999999999998,0.00297619267304583,3.8,29416.899999999998,-0.005012541823544353,24.3,47.8,-4.7,-3.0,0.7999999999999989,36.9,-4.6,1.5,1.3000000000000007,1.8999999999999986,-7.499999999999999,-3.5999999999999996,2.0999999999999996,7.9,4.300000000000001,3.8000000000000007,3.25,-1.1,-0.000773096288988917,-0.0011350739016648959,-0.0033500868852822663,0.0057837061168486414,0.0,0.003992021269537349,0.08250122151174344,0.029558802241544502,4.608953058751425,3.56,3.5,-0.003904304228706579,0.003470124129413499,-0.008903471888395131,0.008175717430480844,63.66,-0.036693884256811415,0.004027058981455056,0.005329792763347108,-0.028844269399555866,42.79871428571428,70.28,1.0999999999999996,-2.0,2.184375,2.153125,21.3,8.5
2025-11,8.8,3.1,-1.2999999999999972,0.30000000000000426,2.1000000000000014,-0.5,3.6999999999999957,-0.2999999999999998,-0.19999999999999973,1.200000000000001,3.1,101.74016414,5306.0,0.364912833255294,0.89,0.12,4.27,-20.8,-1.4000000000000004,-1.5,0.3000000000000007,0.7,-0.0038707804768547405,3.9,-4786.199999999997,-0.0040080213975388496,26.7,48.9,-0.7000000000000002,-4.399999999999999,-10.999999999999998,35.1,-3.0,-7.300000000000001,-1.6000000000000005,-3.5999999999999996,3.7,1.1999999999999997,2.2,-6.5,2.299999999999999,1.5999999999999996,1.16,-1.3,0.0030888055445865703,0.0011350739016648959,0.001676446327252279,0.008041398874993,0.0,0.002995508979798389,-0.09761282886700029,-0.0408219945202552,4.647835896811637,3.53,3.5,-0.001092299398608887,-0.0019353284002088245,0.025830121603988232,0.007576165779719091,61.63,-0.10776280822955764,0.04286442506291088,-0.01568959764855471,0.13060533319183754,43.80886363636364,69.71,1.700000000000001,4.099999999999998,2.188888888888888,2.1250000000000004,22.7,16.6
2025-12,-0.9,-2.2,2.6000000000000014,-0.7000000000000028,-1.5,-2.4999999999999964,4.800000000000004,-0.20000000000000018,0.6999999999999997,4.5,3.2,103.73058759,5107.0,0.2736854527881815,0.89,0.12,4.27,-17.4,2.6000000000000005,0.10000000000000142,0.9000000000000004,1.1,0.0010932764593398758,3.9,-11157.600000000002,-0.0010005003335834678,26.7,48.9,0.20000000000000018,1.1999999999999993,5.099999999999998,36.1,6.4,-3.5,3.7,-1.0,-4.300000000000001,-2.4,-0.5,6.199999999999999,-0.5999999999999979,-3.4000000000000004,-2.74,-2.1,-0.0023157092555976533,-0.0011350739016648959,-0.005037794029957077,0.008544626182390047,0.0,-0.017146158834970504,-0.06081213939675756,-0.02737119679613198,4.459869160944622,3.46,3.5,-0.005479465764625324,-0.002586278011547982,0.002046487094061078,0.006862396986003105,64.73,0.2127910427745081,0.09325276001645211,-0.024796272383843743,-0.2355928173923274,39.75208695652174,71.44043478260869,2.5999999999999996,-0.8000000000000007,2.125,2.2437499999999995,15.7,7.3
2026-01,9.2,6.1,3.5,-0.6999999999999993,-0.6999999999999993,0.40000000000000213,4.0,0.0,-0.2999999999999998,-5.4,3.2,104.79042111,5383.0,0.3145352455483267,0.88,0.14,4.27,-15.3,-1.9000000000000004,0.0,1.299999999999999,-0.20000000000000007,-0.0010932764593398758,3.9,2534.7999999999993,-0.002002002670673006,26.7,48.9,2.2,-12.0,-1.8999999999999986,33.1,-1.0,6.200000000000003,6.1,1.700000000000001,4.800000000000001,3.0999999999999996,3.2,-0.3000000000000007,-1.2000000000000028,1.8000000000000007,-5.77,-2.9,-0.006979477731525741,-0.0011363637586478958,0.0,-0.03638865235356281,0.038086408623089874,-0.04499736593073578,-0.011060947359424866,-0.016129381929883613,4.370521616744742,3.48,3.5,-0.0030265534177162934,-0.0006476159863684217,0.009608294764410275,0.005340833748121554,69.37,-0.052711101225731305,-0.013764592943040554,-0.03081490364648154,-0.2355928173923274,40.1808,70.14650000000002,-2.4000000000000004,2.3000000000000007,2.117647058823529,2.269532336696773,10.1,9.4
2026-02,15.5,10.6,1.2999999999999972,-18.299999999999997,11.599999999999998,-1.8000000000000043,-11.800000000000004,-0.5,0.2999999999999998,-2.5,3.2,101.54355647,4231.0,0.5109285587012935,0.88,0.14,4.99,-14.6,2.4000000000000004,-0.1999999999999993,-0.6999999999999993,0.20000000000000007,0.003771716630124544,3.9,3690.5,0.003992021269537488,26.7,48.9,2.1,6.800000000000001,4.6,29.7,-2.9000000000000004,-3.6000000000000014,-1.1999999999999993,5.199999999999999,-3.5000000000000004,-3.8999999999999995,1.8999999999999995,1.6000000000000014,3.400000000000002,1.4000000000000004,-8.1,-2.8,0.0007779074682439102,0.0028384918291788352,0.0008413967681919488,-0.000588408372375504,0.0,-0.042907501011276494,0.004987541511038973,-0.0161293819298835,4.723614195672701,3.57,3.5,-0.0031278774351646277,-0.0073147270228277605,0.015533217075606842,0.006765315470659061,99.6,0.4890989185575574,0.01932514538715946,0.015174798019234714,-0.2355928173923274,34.86347619047619,67.55095238095238,7.000000000000002,-1.5999999999999979,2.1375,2.3750000000000004,6.9,16.1
2026-03,13.3,5.7,-5.799999999999997,1.4000000000000004,0.0,1.5,-1.5999999999999943,3.8,-1.0999999999999996,-6.2,3.2,102.95104828,4638.0,0.7188400265346342,0.88,0.14,4.99,-14.4,-6.9,-5.800000000000001,-1.9000000000000004,-0.20000000000000007,0.011426444258503032,3.9,2598.5999999999985,-0.001000500333583454,26.7,48.9,0.10000000000000009,10.0,-11.299999999999999,31.5,1.700000000000001,0.0,-2.9000000000000004,0.5,4.5,2.6999999999999997,-2.7,-10.600000000000001,3.5,0.5999999999999996,-10.25,-1.1,0.014666414959229712,0.007342591587915059,0.025738241036520115,-0.021416642479004544,0.0,-0.019182819416774022,0.032467190137501434,-0.002002002670673131,4.738272002084605,3.57,3.5,0.002668508599855457,-0.006629315926475421,0.007017234990641441,0.01027564403869441,102.46,-0.16175158971334502,0.05201747535714851,0.01445327925907769,-0.2355928173923274,32.964954545454546,64.11272727272728,10.599999999999998,11.5,2.1375,2.6926281077403216,13.7,29.6
2026-04,11.6,6.1,3.799999999999997,4.0,-14.5,-2.6999999999999993,0.5999999999999943,-2.5,0.5999999999999996,-2.4000000000000004,3.1,102.89845524,5421.0,1.0064448748404198,0.86,0.17,4.99,-15.4,3.0,0.0,-0.9000000000000004,-0.8,0.005469831961537608,3.9,10268.400000000001,0.024692612590371477,26.7,48.9,1.6999999999999997,-3.0,0.8999999999999986,33.1,-3.700000000000001,1.8000000000000007,0.8000000000000007,-4.800000000000001,1.0,1.5999999999999999,-2.1999999999999993,9.100000000000001,0.0,-2.2,-10.64,1.1,0.013698844358161821,0.014525395048665679,0.017066647477304464,-0.0006015037775339849,0.0,-0.018163970627671278,0.05921185963184594,0.027615167032973453,4.8857566724506185,3.57,3.5,0.004675690388614484,0.0018868704068149,0.01640753121393601,0.00919359962234978,103.71,0.04897052308416017,0.03994540054116058,0.0293522120125278,-0.2355928173923274,34.1349090909091,63.24045454545456,-6.099999999999998,-6.800000000000001,2.182352941176471,2.710867457412053,11.0,28.3
